frame,throttle,steer,brake,speed,front_dist,back_dist,left_dist,right_dist
144010,0.0,0.0,0.0,0.0035696855112883957,8.0,8.0,8.0,0.6892696022987366
144015,0.0,0.0,0.0,0.001968678077540277,8.0,8.0,8.0,0.6893611550331116
144020,0.0,0.0,0.0,0.0008459247147187471,8.0,8.0,8.0,0.6889227032661438
144025,0.0,0.5,0.0,0.0041019229676967865,8.0,8.0,8.0,0.6903681755065918
144030,0.0,0.5,0.0,0.009229203152053814,8.0,8.0,8.0,0.689713180065155
144035,0.5,0.5,0.0,0.017305832444782156,8.0,8.0,8.0,0.6863265633583069
144040,0.5,0.5,0.0,0.017305832444782156,8.0,8.0,8.0,0.6863265633583069
144045,0.5,0.5,0.0,0.03859633270687651,8.0,8.0,8.0,0.6853758692741394
144050,0.5,0.5,0.0,0.08403535948981333,8.0,8.0,8.0,0.6863134503364563
144055,0.5,0.5,0.0,0.2673390462511911,8.0,8.0,8.0,0.689923107624054
144060,0.5,0.5,0.0,0.3769814603559534,8.0,8.0,8.0,0.7015097141265869
144065,0.5,0.5,0.0,0.5076865593072026,8.0,8.0,8.0,0.7238081693649292
144070,0.5,0.5,0.0,0.6612468829043728,8.0,8.0,8.0,0.7415022253990173
144075,0.5,0.5,0.0,0.7346801526810736,8.0,8.0,7.998974323272705,0.7709828019142151
144080,0.5,0.5,0.0,0.8682195788839083,8.0,8.0,8.032424926757812,0.8130232691764832
144085,0.5,0.5,0.0,1.0163243800417199,8.0,8.0,8.017044067382812,0.8654177188873291
144090,0.5,0.5,0.0,1.0163243800417199,8.0,8.0,8.017044067382812,0.8654177188873291
144095,0.5,0.5,0.0,1.1720486745213436,8.0,8.0,7.8585710525512695,0.9354329705238342
144100,0.5,0.5,0.0,1.313740080169992,8.0,8.0,7.907229423522949,1.011016845703125
144105,0.5,0.5,0.0,1.4509436651053276,8.0,8.0,7.902866840362549,1.2383215427398682
144110,0.5,0.5,0.0,1.5847989276978147,8.0,8.0,7.837998390197754,1.2789510488510132
144115,0.5,0.5,0.0,1.7161298756255632,8.0,8.161417961120605,7.8314666748046875,1.3204313516616821
144120,0.5,0.5,0.0,1.8443431066110791,8.0,7.851748466491699,7.798401832580566,1.3657680749893188
144125,0.5,0.5,0.0,1.8443431066110791,8.0,7.851748466491699,7.798401832580566,1.3657680749893188
144130,0.5,0.5,0.0,1.969126503748716,8.0,7.666417598724365,7.728834629058838,1.410557508468628
144135,0.5,0.5,0.0,2.090474152709496,8.0,7.429708003997803,7.818155288696289,1.4523268938064575
144140,0.5,0.5,0.0,2.2089192083756397,8.0,7.208775043487549,7.841624736785889,1.4925920963287354
144145,0.5,0.5,0.0,2.2961761678142856,8.0,6.989510536193848,7.827362537384033,1.5376954078674316
144150,0.5,0.5,0.0,2.3861920638606287,8.0,6.763661861419678,7.9165167808532715,1.5694918632507324
144155,0.5,0.5,0.0,2.485283753585855,8.0,4.724632263183594,8.036341667175293,1.6001769304275513
144160,0.5,0.5,0.0,2.485283753585855,8.0,4.724632263183594,8.036341667175293,1.6001769304275513
144165,0.5,0.5,0.0,2.5859667587208905,8.0,4.479067802429199,8.168560028076172,1.623138189315796
144170,0.5,0.5,0.0,2.685386833674518,8.0,4.219709873199463,8.0,1.6410834789276123
144175,0.5,0.5,0.0,2.7825657727803894,8.0,3.952040672302246,8.0,1.6667417287826538
144180,0.5,0.5,0.0,2.8779560505373367,8.0,3.6767184734344482,8.0,1.688973307609558
144185,0.5,-0.5,0.0,1.1870178695841966,8.0,3.4910497665405273,8.0,1.7006754875183105
144190,0.5,-0.5,0.0,1.1870178695841966,8.0,3.4910497665405273,8.0,1.7006754875183105
144195,0.5,-0.5,0.0,0.5502259113597235,8.0,3.4141957759857178,8.0,1.6574610471725464
144200,0.5,-0.5,0.0,0.34477724173720686,8.0,3.371321439743042,8.0,1.6182410717010498
144205,0.5,-0.5,0.0,0.20798473192525582,8.0,3.3477087020874023,8.0,1.5690401792526245
144210,0.5,-0.5,0.0,0.05016283148414143,8.0,3.3364148139953613,8.0,1.5410480499267578
144215,0.5,-0.5,0.0,0.05016283148414143,8.0,3.3364148139953613,8.0,1.5410480499267578
144220,0.5,-0.5,0.0,0.1399700245583743,8.0,3.346027374267578,8.0,1.5328495502471924
144225,0.5,-0.5,0.0,0.19937848066958902,8.0,3.3594484329223633,8.0,1.5350276231765747
144230,0.5,-0.5,0.0,0.41618227676315933,8.0,3.392242908477783,8.0,1.5734232664108276
144235,0.5,-0.5,0.0,0.53668776155603,8.0,3.440070152282715,8.0,1.627157211303711
144240,0.5,-0.5,0.0,0.6411970965634978,8.0,3.4963150024414062,8.0,1.7031362056732178
144245,0.5,-0.5,0.0,0.6411970965634978,8.0,3.4963150024414062,8.0,1.7031362056732178
144250,0.0,-0.5,0.0,0.11223232414999683,8.0,3.528139591217041,8.0,1.747421383857727
144255,0.0,0.0,0.0,0.26171220220591257,8.0,3.5490357875823975,8.0,1.771263599395752
144260,0.0,-0.5,0.0,0.1091496543184721,8.0,3.565279722213745,8.0,1.7901182174682617
144265,0.5,-0.5,0.0,0.08630494939642788,8.0,3.574568510055542,8.0,1.7806063890457153
144270,0.5,-0.5,0.0,0.08630494939642788,8.0,3.574568510055542,8.0,1.7806063890457153
144275,0.5,-0.5,0.0,0.1441223721886052,8.0,3.59155535697937,8.0,1.8052723407745361
144280,0.5,-0.5,0.0,0.1441223721886052,8.0,3.59155535697937,8.0,1.8052723407745361
144285,0.5,-0.5,0.0,0.23415656595977774,8.0,3.6074538230895996,8.0,1.8255027532577515
144290,0.5,-0.5,0.0,0.42269630426945115,8.0,3.6373708248138428,8.0,1.85598886013031
144295,0.5,-0.5,0.0,0.5277693746073501,8.0,3.6794352531433105,8.0,1.9051059484481812
144300,0.5,-0.5,0.0,0.6168923257043372,8.0,3.7337324619293213,8.0,1.9883424043655396
144305,0.0,0.0,0.0,0.09849808844417289,8.0,3.764378309249878,8.0,2.0163981914520264
144310,0.0,0.0,0.0,0.09849808844417289,8.0,3.764378309249878,8.0,2.0163981914520264
144315,0.5,0.0,0.0,0.07442730761398783,8.0,3.7755556106567383,8.0,2.0372426509857178
144320,0.5,0.0,0.0,0.06390738256268598,8.0,3.7838518619537354,8.0,2.042057514190674
144325,0.5,0.0,0.0,0.34695215959558795,8.0,3.808091402053833,8.0,2.0564064979553223
144330,0.5,0.0,0.0,0.3641447727454417,8.0,3.8419029712677,8.0,2.0757594108581543
144335,0.5,0.0,0.0,0.5530546680525228,8.0,3.892357587814331,8.0,2.10612416267395
144340,0.5,0.0,0.0,0.6903175477571534,8.0,3.9526307582855225,8.0,2.174865245819092
144345,0.5,0.0,0.0,0.6903175477571534,8.0,3.9526307582855225,8.0,2.174865245819092
144350,0.5,0.0,0.0,0.8647734905718895,8.0,4.0309672355651855,8.0,2.216623067855835
144355,0.5,0.0,0.0,0.8947802070439836,8.0,4.11655330657959,8.0,2.289447546005249
144360,0.5,0.5,0.0,0.2096265813575452,8.0,4.165821075439453,8.0,2.3192214965820312
144365,0.5,0.5,0.0,0.09806390183012251,8.0,4.16824197769165,8.0,2.3167471885681152
144370,0.5,0.5,0.0,0.24224720111312348,8.283452987670898,4.150976657867432,8.0,2.309159278869629
144375,0.5,0.5,0.0,0.24224720111312348,8.283452987670898,4.150976657867432,8.0,2.309159278869629
144380,0.5,0.5,0.0,0.4259782249490381,8.0,4.1189751625061035,8.0,2.315469741821289
144385,0.5,0.5,0.0,0.5083865379339341,8.0,4.0774946212768555,8.0,2.3147850036621094
144390,0.5,0.5,0.0,0.6478220839077886,8.315560340881348,4.018223762512207,8.0,2.3189053535461426
144395,0.5,0.0,0.0,0.2000802584205135,8.291159629821777,3.982142210006714,8.0,2.321031093597412
144400,0.5,-0.5,0.0,0.31146206708820856,8.239563941955566,3.957977771759033,8.0,2.2787649631500244
144405,0.5,-0.5,0.0,0.4570194238323122,8.0,3.919292449951172,8.0,2.234250068664551
144410,0.5,-0.5,0.0,0.4570194238323122,8.0,3.919292449951172,8.0,2.234250068664551
144415,0.5,-0.5,0.0,0.5989974866485192,8.0,3.869431972503662,8.0,2.168759822845459
144420,0.5,-0.5,0.0,0.7148417531585944,8.0,3.8080251216888428,8.0,2.072145700454712
144425,0.5,-0.5,0.0,0.8830097724708519,8.0,3.730982542037964,8.0,1.9503724575042725
144430,1.0,-0.5,0.0,0.152140361006044,8.0,3.6890392303466797,8.0,1.9031603336334229
144435,1.0,-0.5,0.0,0.2634330699342761,8.0,3.6920766830444336,8.0,1.8917906284332275
144440,1.0,-0.5,0.0,0.6094370473911829,8.0,3.7348034381866455,8.0,1.9461921453475952
144445,1.0,-0.5,0.0,0.6094370473911829,8.0,3.7348034381866455,8.0,1.9461921453475952
144450,1.0,-0.5,0.0,1.0120406028113569,8.0,3.8136208057403564,8.0,2.0346226692199707
144455,1.0,-0.5,0.0,1.3941283940461884,8.317578315734863,3.9314656257629395,8.0,2.2029457092285156
144460,1.0,0.5,0.0,1.9071093493603724,8.24754524230957,4.096945285797119,8.0,2.4491536617279053
144465,0.0,0.5,0.0,2.250612892433001,7.923940181732178,4.306936264038086,8.0,2.611887216567993
144470,0.0,0.5,0.0,2.3175031715673287,7.912901878356934,4.5349626541137695,8.0,2.686666488647461
144475,0.0,0.5,0.0,2.3175031715673287,7.912901878356934,4.5349626541137695,8.0,2.686666488647461
144480,0.0,0.5,0.0,2.227306687921835,8.111318588256836,4.757312774658203,8.21665096282959,2.7153139114379883
144485,0.0,0.5,0.0,2.075786360384666,8.163619995117188,4.966045379638672,7.827988147735596,2.681414842605591
144490,0.0,0.5,0.0,1.9109982936517782,8.0,5.16103982925415,7.794630527496338,2.6805803775787354
144495,0.0,0.5,0.0,1.7522796060325045,8.0,5.337836742401123,7.555945873260498,2.677222728729248
144500,1.0,0.5,0.0,1.548582174331893,8.0,5.4987664222717285,7.447669506072998,2.6474151611328125
144505,1.0,0.5,0.0,1.548582174331893,8.0,5.4987664222717285,7.447669506072998,2.6474151611328125
144510,1.0,0.5,0.0,1.5185724352238612,8.0,5.645005226135254,7.24302339553833,2.661754608154297
144515,0.0,0.0,0.0,1.6904985998942776,8.0,5.8030571937561035,7.248591899871826,2.6319029331207275
144520,0.0,0.0,0.0,1.8275260954908477,8.0,5.973176002502441,7.247791767120361,2.6367640495300293
144525,0.5,0.0,0.0,1.0101378396597172,8.0,6.100656509399414,7.063738822937012,2.7281899452209473
144530,0.5,0.0,0.0,0.6443412486821357,8.0,6.175685882568359,7.156160354614258,2.6666688919067383
144535,0.5,0.0,0.0,0.4406022166454945,8.0,6.175685882568359,7.156160354614258,2.6666688919067383
144540,0.5,0.0,0.0,0.4406022166454945,8.0,6.227563381195068,6.8628997802734375,2.677083730697632
144545,0.5,0.0,0.0,0.24309341176312715,8.0,6.254404067993164,6.925671100616455,2.702788829803467
144550,0.5,0.0,0.0,0.1378189235063102,8.0,6.27126932144165,7.019327640533447,2.6936259269714355
144555,0.5,0.0,0.0,0.09057634121461995,8.0,6.272337436676025,7.001794338226318,2.6890993118286133
144560,0.5,0.0,0.0,0.21148862598950158,8.0,6.261228561401367,6.947708606719971,2.686349391937256
144565,0.5,0.0,0.0,0.27704464214589325,8.0,6.2362542152404785,6.888662338256836,2.681661367416382
144570,0.5,0.0,0.0,0.48240454402036625,8.0,6.196459770202637,7.182967185974121,2.6766228675842285
144575,0.5,0.0,0.0,0.612256657945001,8.0,6.141579627990723,7.118716239929199,2.672290086746216
144580,0.5,0.0,0.0,0.612256657945001,8.0,6.141579627990723,7.118716239929199,2.672290086746216
144585,0.5,0.0,0.0,0.7825152920860033,8.0,6.074579238891602,7.100496768951416,2.6543612480163574
144590,0.5,0.0,0.0,0.8860437563142362,8.0,5.992802619934082,7.1849284172058105,2.6538949012756348
144595,0.5,0.0,0.0,1.029316220219771,8.0,5.901102066040039,7.230001449584961,2.6348876953125
144600,0.5,0.0,0.0,1.2079213307414696,8.0,5.795689582824707,7.28283166885376,2.628324031829834
144605,0.5,0.0,0.0,1.3566758578682103,8.0,5.67484712600708,7.2800445556640625,2.576305866241455
144610,0.5,0.0,0.0,1.497993918092198,8.0,5.535719871520996,7.349557399749756,2.496535539627075
144615,0.5,0.0,0.0,1.497993918092198,8.0,5.535719871520996,7.349557399749756,2.496535539627075
144620,0.5,0.0,0.0,1.6344496179085028,8.0,5.388792037963867,7.426481246948242,2.4075372219085693
144625,0.5,0.0,0.0,1.7668574664181804,8.0,5.22518253326416,7.498653411865234,2.3243329524993896
144630,0.5,0.0,0.0,1.8954802295862108,8.0,5.055253982543945,7.579694747924805,2.2432870864868164
144635,0.5,0.0,0.0,2.020408585470239,8.0,4.864231586456299,7.8357744216918945,2.1295673847198486
144640,0.5,0.0,0.0,2.1417193812633633,8.0,4.793624401092529,7.816901683807373,2.0421252250671387
144645,0.5,0.0,0.0,2.2594895030961473,8.0,4.4753546714782715,7.9123711585998535,1.9144022464752197
144650,0.5,0.0,0.0,2.2594895030961473,8.0,4.4753546714782715,7.9123711585998535,1.9144022464752197
144655,0.5,0.0,0.0,2.3737923848471523,8.0,4.402049541473389,7.972483158111572,1.8220734596252441
144660,0.5,0.0,0.0,2.4846531428709686,8.0,4.247740268707275,8.12565803527832,1.7138328552246094
144665,0.5,0.0,0.0,2.57355084132412,8.0,4.063244342803955,8.306815147399902,1.6027889251708984
144670,0.5,0.0,0.0,2.646504254425904,8.0,5.190049171447754,8.0,1.5244038105010986
144675,0.5,0.0,0.0,2.736334283786056,8.0,4.922974109649658,8.0,1.4866962432861328
144680,0.5,0.0,0.0,2.8308031758362433,8.0,4.639895439147949,8.0,1.513726830482483
144685,0.5,0.0,0.0,2.8308031758362433,8.0,4.639895439147949,8.0,1.513726830482483
144690,0.5,0.0,0.0,2.92536976717718,8.0,4.354278087615967,8.0,1.5809246301651
144695,0.5,0.0,0.0,3.018374838542177,8.0,4.062924861907959,8.0,1.7830853462219238
144700,0.5,0.0,0.0,3.109231694817883,8.0,3.7506000995635986,8.0,2.1453585624694824
144705,0.5,0.0,0.0,3.197752442316921,8.0,3.4375438690185547,8.0,6.382149696350098
144710,0.5,-0.5,0.0,1.3573547319948083,8.0,3.2196171283721924,8.0,6.30839204788208
144715,0.5,-0.5,0.0,1.3573547319948083,8.0,3.2196171283721924,8.0,6.30839204788208
144720,0.0,-0.5,0.0,1.2342300126713563,8.0,3.093458890914917,8.0,6.163698673248291
144725,0.0,-0.5,0.0,1.1976963225532133,8.0,2.978768825531006,8.0,6.018895626068115
144730,0.0,-0.5,0.0,1.1458288457157297,8.0,2.868666410446167,8.0,5.770236015319824
144735,0.0,-0.5,0.0,1.0931406768430014,8.0,2.7701399326324463,8.0,5.612020015716553
144740,0.0,-0.5,0.0,1.0413845779678548,8.0,2.6677284240722656,8.0,5.578494548797607
144745,0.0,-0.5,0.0,1.0413845779678548,8.0,2.6677284240722656,8.0,5.578494548797607
144750,0.0,-0.5,0.0,0.9914968562726005,8.0,2.5800399780273438,8.0,5.395261287689209
144755,0.0,-0.5,0.0,0.9439048995142375,8.0,2.4958739280700684,8.0,4.453611850738525
144760,0.5,-0.5,0.0,0.6016895562162488,8.0,2.431964159011841,8.0,4.454746723175049
144765,0.5,-0.5,0.0,0.4071488069186296,8.0,2.399064779281616,8.0,4.2246904373168945
144770,0.5,-0.5,0.0,0.26461257251458786,8.0,2.3598811626434326,8.0,4.192301273345947
144775,0.5,-0.5,0.0,0.15273009735549634,8.0,2.3410942554473877,8.0,4.184587001800537
144780,0.5,-0.5,0.0,0.15273009735549634,8.0,2.3410942554473877,8.0,4.184587001800537
144785,0.5,-0.5,0.0,0.07007893201538867,8.0,2.3311190605163574,8.0,4.192658424377441
144790,0.5,-0.5,0.0,0.13229152558468982,8.0,2.341761827468872,8.0,4.209347724914551
144795,0.0,-0.5,0.0,0.1885312992980845,8.0,2.340625524520874,8.0,4.3140363693237305
144800,0.0,-0.5,0.0,0.3054885489528627,8.0,2.3117194175720215,8.0,4.189122676849365
144805,0.0,-0.5,0.0,0.3313106026106915,8.0,2.283698797225952,8.0,4.189029693603516
144810,0.0,-0.5,0.0,0.32841455679370896,8.0,2.253622055053711,8.0,4.15452766418457
144815,0.0,-0.5,0.0,0.32841455679370896,8.0,2.253622055053711,8.0,4.15452766418457
144820,0.0,0.5,0.0,0.1706833207001949,8.0,2.233001708984375,8.0,4.166933059692383
144825,0.0,0.5,0.0,0.10068048324968741,8.0,2.224893808364868,8.0,4.086535930633545
144830,0.0,0.5,0.0,0.05976938576641921,8.0,2.209202527999878,8.0,4.088338851928711
144835,0.0,0.5,0.0,0.03638260229888242,8.0,2.2226059436798096,8.0,4.119288921356201
144840,0.0,0.5,0.0,0.02200480843945167,8.0,2.210069179534912,8.0,4.102137565612793
144845,0.0,0.5,0.0,0.0132048840309197,8.0,2.2035815715789795,8.0,4.114941120147705
144850,0.0,0.5,0.0,0.007882347146027278,8.0,2.203747034072876,8.0,4.150994300842285
144855,0.0,0.5,0.0,0.007882347146027278,8.0,2.203747034072876,8.0,4.150994300842285
144860,0.0,0.5,0.0,0.004717654615678271,8.0,2.1995270252227783,8.0,4.1922688484191895
144865,1.0,0.5,0.0,0.003277401223998917,8.0,2.2066686153411865,8.0,4.106969356536865
144870,1.0,0.5,0.0,0.0074636081967366045,8.0,2.2017581462860107,8.0,4.134657382965088
144875,1.0,0.5,0.0,0.2565337026102221,8.0,2.224292516708374,8.0,4.22841739654541
144880,1.0,0.5,0.0,0.5771922134149456,8.0,2.2640249729156494,8.0,4.126655578613281
144885,0.0,0.5,0.0,0.9120451522218838,8.0,2.347527027130127,8.0,4.194417476654053
144890,0.0,0.5,0.0,0.9120451522218838,8.0,2.347527027130127,8.0,4.194417476654053
144895,0.0,0.5,0.0,1.1269660151541447,8.0,2.510606050491333,8.0,4.183376789093018
144900,0.0,0.5,0.0,1.1320791279768805,8.0,2.7460362911224365,8.0,4.063750743865967
144905,0.0,0.5,0.0,1.068491650702123,8.0,2.87984561920166,8.0,4.218985557556152
144910,1.0,0.5,0.0,0.9388307734083634,8.0,3.0878593921661377,8.0,3.998324394226074
144915,1.0,0.5,0.0,0.9109970726611154,8.0,3.1779680252075195,8.0,3.948680877685547
144920,0.0,0.5,0.0,1.0796092607335976,8.0,3.3581666946411133,8.0,3.9891669750213623
144925,0.0,0.5,0.0,1.2600030249986842,4.4640350341796875,3.7714767456054688,8.0,3.9250102043151855
144930,0.0,0.5,0.0,1.247211605668124,3.39025616645813,3.877889394760132,8.0,3.917948007583618
144935,0.0,0.5,0.0,1.247211605668124,3.39025616645813,3.877889394760132,8.0,3.917948007583618
144940,0.0,0.5,1.0,0.014260057460126166,2.566732406616211,3.925403356552124,8.0,3.851583242416382
144945,0.0,0.5,1.0,0.002516577573580485,2.786674976348877,3.929694175720215,8.0,3.808908700942993
144950,0.0,0.5,1.0,0.003872035741661488,2.79787278175354,3.941124200820923,8.0,3.9123916625976562
144955,0.0,0.5,1.0,0.0029731475470178557,2.7943050861358643,3.929741382598877,8.0,3.8924269676208496
144960,0.0,0.5,1.0,0.0020266694971971155,2.7186403274536133,3.902878999710083,8.0,3.812763214111328
144965,0.0,0.5,0.0,0.0012525482235603048,2.7070107460021973,3.912527322769165,8.0,3.8331658840179443
144970,0.0,0.0,0.0,0.02897370031411267,2.7967424392700195,3.927504301071167,8.0,3.8720250129699707
144975,0.0,0.0,0.0,0.03553671285292054,2.772231101989746,3.9265754222869873,8.0,3.874729633331299
144980,0.0,0.0,0.0,0.017216021982325993,2.7242038249969482,3.909949541091919,8.0,3.860283613204956
144985,0.0,0.0,0.0,0.017216021982325993,2.7242038249969482,3.909949541091919,8.0,3.860283613204956
144990,0.0,-0.5,0.0,0.013923252117512174,2.941526174545288,3.9085376262664795,8.0,3.933351993560791
144995,0.5,-0.5,0.0,0.014138640033674885,2.779895782470703,3.932027578353882,8.0,3.978060007095337
145000,0.5,-0.5,0.0,0.026189843159763363,2.612616777420044,3.9268715381622314,8.0,3.8314120769500732
145005,0.5,-0.5,0.0,0.04808722795042216,2.5833981037139893,3.927297830581665,8.0,3.8277840614318848
145010,0.5,-0.5,0.0,0.2512610067120599,2.6655004024505615,3.9063644409179688,8.0,3.8449368476867676
145015,0.5,-0.5,0.0,0.4243957198850834,2.5564262866973877,3.8829002380371094,8.0,3.809330701828003
145020,0.0,-0.5,0.0,0.020549544578081082,2.332115411758423,3.835583448410034,8.0,3.830122709274292
145025,0.0,-0.5,0.0,0.12610112607020602,2.53688645362854,3.8459508419036865,8.0,3.7800450325012207
145030,0.0,-0.5,0.0,0.12610112607020602,2.53688645362854,3.8459508419036865,8.0,3.7800450325012207
145035,0.0,-0.5,0.0,0.1629010739774484,2.2215025424957275,3.859711170196533,8.0,3.809537172317505
145040,0.0,-0.5,0.0,0.1652591272947715,2.8823397159576416,3.89613938331604,8.0,3.8155477046966553
145045,0.5,-0.5,0.0,0.12786618964083624,2.5154225826263428,3.9152352809906006,8.0,3.855525016784668
145050,0.5,-0.5,0.0,0.08491964847550651,2.631730318069458,3.898562431335449,8.0,3.831400156021118
145055,0.5,-0.5,0.0,0.010584334324418377,2.5517027378082275,3.909680128097534,8.0,3.8153982162475586
145060,0.5,-0.5,0.0,0.17917003431391262,2.5310044288635254,3.916318893432617,8.0,3.8360023498535156
145065,0.5,-0.5,0.0,0.3172759098735139,2.8434135913848877,3.891461133956909,8.0,3.8398406505584717
145070,0.5,-0.5,0.0,0.4373061244557499,2.787003755569458,3.8478505611419678,8.0,3.798491954803467
145075,0.5,-0.5,0.0,0.5522845627813062,1.7277768850326538,3.80511212348938,8.0,3.758883476257324
145080,0.5,-0.5,0.0,0.5522845627813062,1.7277768850326538,3.80511212348938,8.0,3.758883476257324
145085,0.5,-0.5,0.0,0.6737169563417806,1.4628492593765259,3.7409987449645996,8.0,3.738330602645874
145090,0.5,-0.5,0.0,0.8137904534313092,1.277518630027771,3.6587483882904053,8.0,3.722278594970703
145095,0.5,-0.5,0.0,0.987977766679488,1.1315584182739258,3.573370933532715,8.0,3.7435076236724854
145100,0.5,-0.5,0.0,1.15439479667111,1.1873021125793457,3.4537160396575928,8.0,3.662820339202881
145105,0.5,-0.5,0.0,1.304775935256862,1.2458659410476685,3.364064931869507,8.0,3.629427909851074
145110,0.5,-0.5,0.0,1.4450213827787117,1.3325680494308472,3.208799123764038,8.0,3.6212430000305176
145115,0.0,-0.5,0.0,0.5176444163614612,1.3989484310150146,3.125868082046509,8.0,3.5703017711639404
145120,0.0,0.0,0.0,0.5206232647372755,1.4461756944656372,3.0731799602508545,8.0,3.539247989654541
145125,0.0,-0.5,0.0,0.2563283079195867,1.4802231788635254,3.0384953022003174,8.0,3.566105842590332
145130,0.0,0.0,0.0,0.2132108010772316,1.4802231788635254,3.0384953022003174,8.0,3.566105842590332
145135,0.0,0.0,0.0,0.2132108010772316,1.5027275085449219,3.0169222354888916,8.0,3.659022808074951
145140,0.0,0.0,0.0,0.19272595469218007,1.520673155784607,2.9954333305358887,8.0,3.6804072856903076
145145,0.0,0.0,0.0,0.17996177034406766,1.5375603437423706,3.0011205673217773,8.0,4.236692428588867
